aperture_ns,band,bin,cached,codes_all_checksum,codes_retained_checksum,completed_utc,deck,delta_enob_raw,delta_sfdr_dbc,delta_sndr_db,delta_snr_db,delta_thd_db,duplicate_frame_count,elapsed_s,fin_hz,first_conversion_code,first_conversion_deterministic_pair_pass,first_conversion_protocol_pass,first_conversion_status,historical_replay_method_id,input_vpp_diff,invalid_count,job_id,log,max_conversion_time_ns,maxstep_ns,mean_conversion_time_ns,method_id,mismatch_checksum,mismatch_seed,missing_frame_count,nfft,noise_full_checksum,noise_mode,noise_prefix_checksum_0_63,noise_seed,overall_status,peak_rss_kb,phase,phase_rad,protocol_clean,pvt,retained_frame_end,retained_frame_start,returncode,role,same_phase_reference_code,simulation_aborted,startup_pair_mismatch_count,state,steady_state_clipping_count,steady_state_enob_raw,steady_state_hard_dynamic_pass,steady_state_hd2_dbc,steady_state_hd3_dbc,steady_state_method_id,steady_state_parseval_pass,steady_state_preferred_pass,steady_state_sfdr_dbc,steady_state_sndr_db,steady_state_snr_budget_pass,steady_state_snr_db,steady_state_thd_db,timed_out,timeout_count,total_frames,valid_frame_count,w0_replay_codes_checksum,w0_replay_enob_raw,w0_replay_sfdr_dbc,w0_replay_sndr_db,w0_replay_snr_db,w0_replay_thd_db,warmup_frames,historical_w0_snr_db,historical_w0_sndr_db,historical_w0_enob_raw,historical_w0_sfdr_dbc,historical_w0_hard_dynamic_pass,historical_w0_code_checksum,same_run_w0_code_checksum,historical_w0_code_exact,historical_w0_different_frame_count,historical_w0_different_frames,delta_w4_minus_historical_w0_snr_db,delta_w4_minus_historical_w0_sndr_db,delta_w4_minus_historical_w0_enob_raw,delta_w4_minus_historical_w0_sfdr_dbc,retained_code_checksum_recomputed,retained_code_checksum_match,mismatch_checksum_matches_historical,noise_prefix_checksum_matches_historical,ngspice_compatibility_hsa
480.0,LOW,7,False,1afb83329a6fe29a87721bdec35247bc0240b0b467c066f174be3b7daf1b5cc0,a8876b7804d688771055ed3e3b106a3a577c0bb135a3de43043e799cc1c9304b,2026-07-28T04:41:00.734679+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s110_low_w4.spice,0.04135465297889329,-1.4840060632973433,0.2489550109329386,0.4560107657448995,0.8028183144310006,0,107.00847693101969,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S110_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s110_low_w4.log,325.51000000000073,0.05,325.4999411764713,FAST64_V2_FIRST_CONVERSION_SEPARATED,c00f427e88d30236f9eefd5498e702991f64598b149bd9c16e4d1ae8df02f7c5,110,0,64,855c2a33f3f8441b550e391af181edfd70ce991fe13cec684fc20fefeb7de543,ON,eb965e187906a10e11b32f968f37dc492b728e8db08fa3ef2fc75e6c66908c9f,100110,PASS_FAST64_COMPLETE,270056,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,1,COMPLETE,0,7.713106408766381,True,-67.04758974878594,-63.843777770819194,FAST64_SS_W4,True,True,55.899955920883556,48.19290058077361,True,49.08145920336257,-55.52058989437668,False,0,68,68,ffc5dd3e6c0ceeff482cfc20da8d8618bf5b7cca39a5b623868b36c24f31e396,7.671751755787488,57.3839619841809,47.94394556984067,48.62544843761767,-56.32340820880768,4,32.80687569702867,32.12923052072839,5.044722677861859,45.53765661304393,False,8bed52be903215ddb6de05dfd9e3f9de45fef66264de92d39486836835588a48,ffc5dd3e6c0ceeff482cfc20da8d8618bf5b7cca39a5b623868b36c24f31e396,False,2,0/11,16.274583506333897,16.06367006004522,2.668383730904522,10.362299307839628,a8876b7804d688771055ed3e3b106a3a577c0bb135a3de43043e799cc1c9304b,True,True,True,True
480.0,LOW,7,False,2dae9c9fa70f1f551d931697675db250dfe7f0c2b5b4a204c12c8cd396d6c1b4,d9bfedbcdcce453020985636170922946e27db52b1ee975a50d8e08b5e10977f,2026-07-28T04:41:02.039240+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s111_low_w4.spice,6.217248937900877e-15,0.0,3.552713678800501e-14,4.973799150320701e-14,7.105427357601002e-15,0,105.4040499839466,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S111_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s111_low_w4.log,325.5099999999999,0.05,325.4991323529418,FAST64_V2_FIRST_CONVERSION_SEPARATED,b5aae3db8e422f2ce1287fda3a653cfacc7592e96747e67c60ee3e8f7283ce76,111,0,64,b81251a5b72ccf820fcf5db945268d5ec83bbf47b376bd1c01c282cc94933456,ON,de108612a3efd0a87a911a332e860378ae47fa4ad20dcd1499e8a71290244355,100111,PASS_FAST64_COMPLETE,270232,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,0,COMPLETE,0,7.666576835065834,True,-67.55544688945933,-73.64268110832124,FAST64_SS_W4,True,True,56.88837786054411,47.912792547096316,True,48.81863622416117,-55.165155309423355,False,0,68,68,f5892c0b59aacae99d4a0a9a3e68da273c635cd4aeee723bb8ba119e355070e2,7.666576835065828,56.88837786054411,47.91279254709628,48.81863622416112,-55.16515530942336,4,49.64588150482733,48.55106940518632,7.772602891226964,57.31477127999719,True,8c7e7f9b8e4ad1c268d737996ef42e927dee59b784f12b8f259ef05343263168,f5892c0b59aacae99d4a0a9a3e68da273c635cd4aeee723bb8ba119e355070e2,False,22,0/1/8/10/17/19/20/21/22/26/33/35/42/43/44/49/51/53/55/56/57/58,-0.8272452806661619,-0.638276858090002,-0.10602605616112992,-0.4263934194530776,d9bfedbcdcce453020985636170922946e27db52b1ee975a50d8e08b5e10977f,True,True,True,True
480.0,LOW,7,False,04f65643db89a9cc2cc5ad51c3692852b31f361bb5260ed8096d211e1e00c42d,20dbcd0d9c14e675d0220413d4ecebb6e71a7759e791a7ba9bcca9c056f9fd57,2026-07-28T04:41:15.150342+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s112_low_w4.spice,-0.02355158193831297,-0.5234578033341819,-0.14178052326864332,-0.3055708856135908,-1.0480833529926414,0,106.15061436302494,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S112_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s112_low_w4.log,325.5099999999999,0.05,325.4994117647065,FAST64_V2_FIRST_CONVERSION_SEPARATED,fc6ca1d117387d9a06de4bb9e709d0877e900fc10760497691357cba7b7d339e,112,0,64,4e40e1165003c09e7faf0f5e5b88677696ac52eca1569bb86fc419c65fadf5f3,ON,4cdf427d10b9bfbc19d7c414c09e03a2b7d8ffda3adc2858690b672ddb408511,100112,PASS_FAST64_COMPLETE,270204,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,2,COMPLETE,0,7.551461372338034,True,-63.82918180082931,-60.35123437029747,FAST64_SS_W4,True,False,57.72243496047779,47.21979746147496,False,47.701998173423384,-57.00423188953443,False,0,68,68,f4df64b307cb3faa8b0c21b6f6f5aab8726d59a0c832d557c02b8c296d6eb8db,7.575012954276347,58.24589276381197,47.361577984743604,48.007569059036975,-55.95614853654179,4,49.966831706669325,48.661617365884226,7.790966339847879,55.89895439469875,True,624af950d11d7264af491e3069a1bd2a8ccb7bc47e81d5ed97e2d588ebca48bf,f4df64b307cb3faa8b0c21b6f6f5aab8726d59a0c832d557c02b8c296d6eb8db,False,40,0/2/3/4/5/6/8/9/10/11/12/13/15/16/17/20/21/22/23/24/25/26/29/31/32/33/36/38/40/42/46/47/52/54/55/57/58/59/60/62,-2.264833533245941,-1.4418199044092646,-0.23950496750984485,1.8234805657790432,20dbcd0d9c14e675d0220413d4ecebb6e71a7759e791a7ba9bcca9c056f9fd57,True,True,True,True
480.0,LOW,7,False,6b6aac597bd8186fef7b7584dc77bb76245f2c4fdf0e574471cfb35ac20a2daa,d9e57afe791fcb3a077a451b81ea317f0a32a33a41a2ec4eaaa0a0cf803610f1,2026-07-28T04:42:23.394690+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s113_low_w4.spice,0.0,7.105427357601002e-14,0.0,-7.105427357601002e-15,-4.973799150320701e-14,0,98.98674475599546,218750.0,226,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s113_low_w4.log,325.51000000000073,0.05,325.50020588235355,FAST64_V2_FIRST_CONVERSION_SEPARATED,9b3b0709f12691604725afd9060bac6c462e4015887c28cd4e19381fc507ad48,113,0,64,f2c981de5285cdcf2f5fafa1b1698949f2f2d8f44dfabbcedba4e589345bc749,ON,2ea0462dfa0f6b96e6c0fdc02dff810023dbb5c1644a8a6a02d550ac87181c71,100113,PASS_FAST64_COMPLETE,270132,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,226,False,0,COMPLETE,0,7.669632769941531,True,-72.85620908877472,-65.25390688718679,FAST64_SS_W4,True,True,57.56849191735175,47.93118927504801,True,48.814232324451545,-55.28325657658427,False,0,68,68,f24f378001f2b34c21c1422e06035b5d8f4c877b4d1b278a8280496eb1af6871,7.669632769941531,57.56849191735168,47.93118927504801,48.81423232445155,-55.28325657658422,4,48.77942523271004,48.40614025975565,7.7485282823514385,56.64710018468306,True,5f9376fac7d1cc2f634ff9525373913e7c11b289489774b1e41423e859afb838,f24f378001f2b34c21c1422e06035b5d8f4c877b4d1b278a8280496eb1af6871,False,64,0/1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62/63,0.03480709174150576,-0.47495098470763963,-0.07889551240990755,0.9213917326686882,d9e57afe791fcb3a077a451b81ea317f0a32a33a41a2ec4eaaa0a0cf803610f1,True,True,True,True
480.0,LOW,7,False,789d968d18b6be7517f66d228235213b7985bfea984694694e43ba9c94b5ff3a,109cca00314b52cef196346c9845c6243778dbc657502349beaebf81eb29786b,2026-07-28T04:42:31.436088+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s114_low_w4.spice,-7.105427357601002e-15,9.237055564881302e-14,-4.263256414560601e-14,-7.105427357601002e-14,-7.105427357601002e-14,0,90.6762935121078,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S114_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s114_low_w4.log,325.51000000000073,0.05,325.49907352941244,FAST64_V2_FIRST_CONVERSION_SEPARATED,0cbcfd169da76c9ede1431ac31a7f2cef9c104e848c122c0a16ab4b6f78fddda,114,0,64,a2b71a4f2e330a1a9ad8841f0f82033eb35304a1b60ddac1dbee65c595d7d7ca,ON,cc2e2ea84bd6535cb27d3eddbe26dabbe75e1def3968b0549272ddb33b7b200f,100114,PASS_FAST64_COMPLETE,270000,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,0,COMPLETE,0,7.867776883097663,True,-68.00466934061542,-63.3297559135477,FAST64_SS_W4,True,True,57.73749109941322,49.124016836247925,True,50.18121517155036,-55.77817667432026,False,0,68,68,f57ff8e774cabce2845bfd7fb8cda8c47b7b3f4e2f7dffa28a7e4c8cf6351675,7.86777688309767,57.73749109941313,49.12401683624797,50.181215171550434,-55.778176674320186,4,50.3807871919073,49.194829957556905,7.879539860059287,57.3018694721506,True,2c1b2e30070f17f0733c91c8668ec67dfff83e1005dc111dee6e79970214c382,f57ff8e774cabce2845bfd7fb8cda8c47b7b3f4e2f7dffa28a7e4c8cf6351675,False,8,6/9/15/27/37/38/41/59,-0.1995720203569391,-0.07081312130897999,-0.011762976961624538,0.4356216272626199,109cca00314b52cef196346c9845c6243778dbc657502349beaebf81eb29786b,True,True,True,True
480.0,LOW,7,False,11abfd97e1754bd2bc88443e2452769fd2b8c9a5dc2fb06eb7fd4c73f1cebfa9,aa622902ccc41dc24e77b2ded891a435fdc8df4c5c04a447063fd30e390b3e27,2026-07-28T04:42:30.933999+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s115_low_w4.spice,2.6645352591003757e-15,0.0,1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-14,0,88.87544652807992,218750.0,223,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S115_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s115_low_w4.log,325.51000000000073,0.05,325.500014705883,FAST64_V2_FIRST_CONVERSION_SEPARATED,23b08a3e51d90b2fc55d29aacec96cb68415af7f9e9caa0521cb8ccc6f24b8c9,115,0,64,a2f29d8ef89a0b1b0c9a2a32444934192af475e5dc6e066ff2b2d0a0e15c1d0d,ON,0f3028b8b4b4b7647db4664719e2dd5c2a38909837ff03f6e5bf56f5dec419ab,100115,PASS_FAST64_COMPLETE,270324,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,223,False,0,COMPLETE,0,7.65439984805066,True,-64.56569001503016,-70.38486148543544,FAST64_SS_W4,True,True,56.23940329325969,47.83948708526496,True,48.57347019089786,-55.9222937002361,False,0,68,68,7b507a0d257dd470598884f9d6eebc56652a311dfdb45dcf6036caec7e230b38,7.654399848050657,56.23940329325969,47.83948708526495,48.57347019089785,-55.922293700236025,4,49.73543031173268,48.47297194374168,7.759629890986991,55.96127091793612,True,b101f464802c252a888c07254c1e712b04e837ec5acff5ad15e668d7272da5e9,7b507a0d257dd470598884f9d6eebc56652a311dfdb45dcf6036caec7e230b38,False,54,0/1/2/3/4/6/7/8/9/10/11/12/13/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/31/32/33/34/35/36/37/38/39/40/41/42/45/46/47/50/51/52/54/55/57/58/59/60/62/63,-1.16196012083482,-0.6334848584767201,-0.10523004293633154,0.2781323753235725,aa622902ccc41dc24e77b2ded891a435fdc8df4c5c04a447063fd30e390b3e27,True,True,True,True
480.0,LOW,7,False,cbb0a2d3525bccea0dde9037442d18f32c6eda1c86aeb736fb887f5e1a82c1f0,b96cb468af2664e1c9e8c8f585cf2c81d3aef519e65983a2653b4b8c6f94e6b9,2026-07-28T04:42:43.567960+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s116_low_w4.spice,-0.03981987010312693,-1.3195053969477328,-0.2397156180208242,0.259728338729758,2.301875790114174,0,88.39940849097911,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S116_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s116_low_w4.log,325.51000000000073,0.05,325.4994852941183,FAST64_V2_FIRST_CONVERSION_SEPARATED,c82bf533b44d9505983128fee6523e83672bd576f5b62e01b72334f8313c048d,116,0,64,a693ddeb712fbcac89f9071eafbc4954408e5fff794e7fcd1b04ddefd39fe7a5,ON,dbe9adf5cc0306ac8213feef25a8105eed63cdfd7caad46877bfba86163f1132,100116,PASS_FAST64_COMPLETE,270388,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,1,COMPLETE,0,7.86375896582192,True,-60.37672870611813,-70.27432985974099,FAST64_SS_W4,True,True,57.600167304329524,49.099828974247956,True,50.31349779029223,-55.229381708479266,False,0,68,68,60d4bba71958f6a5d5a8d0f06083660faa360e3f3520b826d3ccb44b00e070ab,7.903578835925047,58.91967270127726,49.33954459226878,50.053769451562474,-57.53125749859344,4,47.36165326198154,46.76848057571061,7.476491789985152,56.038109391471274,False,f34c0f841a2c681b672badd574e10f1e1fcd4eb783be81d76b9b82b5f8ac0b64,60d4bba71958f6a5d5a8d0f06083660faa360e3f3520b826d3ccb44b00e070ab,False,64,0/1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62/63,2.951844528310694,2.3313483985373438,0.38726717583676784,1.5620579128582506,b96cb468af2664e1c9e8c8f585cf2c81d3aef519e65983a2653b4b8c6f94e6b9,True,True,True,True
480.0,LOW,7,False,43837bbcb0119c988b779b1d25d70a5a62ac18ac0b65ca7072d09dedb093f74e,177ec46905e3aac3c5793cf01b0fedebd03a999f4ae8f91fdc36a28a1afba917,2026-07-28T04:43:51.690968+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s117_low_w4.spice,-7.105427357601002e-15,0.0,-4.263256414560601e-14,-4.973799150320701e-14,1.4210854715202004e-14,0,88.26688809704501,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S117_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s117_low_w4.log,325.51000000000073,0.05,325.5001617647065,FAST64_V2_FIRST_CONVERSION_SEPARATED,95c96b89b3f9603794fc95676520f445a4dcfd2f6e9c912cda2fabf9bf222fea,117,0,64,386ce6075634e2b159c0f88e8bfb6eddf18578e4463d835b1de9ed64b2501ac5,ON,6d5a824358fc16987b95e99696ec3dffbd53673818c13e25efa627292d8685d3,100117,PASS_FAST64_COMPLETE,270180,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,0,COMPLETE,0,7.740179774142189,True,-63.39526159664537,-67.26682313270163,FAST64_SS_W4,True,True,59.13283923489484,48.35588224033597,True,49.332987286483494,-55.31370935519206,False,0,68,68,84f6587e4aef70be5c45c1b4bb7d8d90eda5bfcdee87ee4fb695a081996a6176,7.740179774142196,59.13283923489484,48.355882240336015,49.332987286483544,-55.313709355192074,4,49.96068452345901,49.19089833973068,7.878886767397124,58.42826492759063,True,b29ecc403dfc43b209bc857c686120c0b2e0e289c11ec47804171748500314c5,84f6587e4aef70be5c45c1b4bb7d8d90eda5bfcdee87ee4fb695a081996a6176,False,16,2/5/6/11/13/16/22/29/31/38/45/46/51/59/60/62,-0.6276972369755143,-0.8350160993947071,-0.13870699325493518,0.7045743073042061,177ec46905e3aac3c5793cf01b0fedebd03a999f4ae8f91fdc36a28a1afba917,True,True,True,True
480.0,LOW,7,False,ea6c6edf0d5d694585a067c95ad3c4026d3b21678fd3c578ce8b744adab9c180,7fbbee9332d5b785fa1be5f15eb77ddcef19c5235e43194f24a16eeffcc00981,2026-07-28T04:44:02.541790+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s118_low_w4.spice,5.329070518200751e-15,1.2789769243681803e-13,3.552713678800501e-14,3.552713678800501e-14,5.684341886080802e-14,0,91.58689300401602,218750.0,223,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S118_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s118_low_w4.log,325.51000000000073,0.05,325.49998529411835,FAST64_V2_FIRST_CONVERSION_SEPARATED,a445103a05b10fef75d0c86684c88babceac6c7259b897b21cd6c9bf44b8d692,118,0,64,6335b71b15d51d540ddd6fff18ef4dd20ae69a7af3a49044dad333d8e9a79874,ON,8f6e6fd77eb710440303c50d6c7084bc467c0c0bedac3f6bdde7273a1f81b2f3,100118,PASS_FAST64_COMPLETE,270136,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,223,False,0,COMPLETE,0,7.5921151641005125,True,-70.25828473376231,-60.89943897560417,FAST64_SS_W4,True,False,54.20613013060907,47.46453328788508,False,47.79318334915664,-58.83832803762722,False,0,68,68,7640ac2fda814dbd272265dd3ae0eee88a54ec4e764fc5ceae0eeac9a1b1564b,7.592115164100507,54.20613013060894,47.46453328788505,47.79318334915661,-58.83832803762728,4,49.8786029179015,49.246487831208626,7.8881209021941245,58.72449327847384,True,818077dd554bd881dffdc79019af8a37b1c881492dc428dc75b1f01defc654ee,7640ac2fda814dbd272265dd3ae0eee88a54ec4e764fc5ceae0eeac9a1b1564b,False,34,1/2/3/4/5/6/7/10/11/12/13/15/16/17/18/20/21/22/24/25/26/29/30/31/32/37/38/40/46/55/59/60/61/62,-2.085419568744861,-1.7819545433235433,-0.2960057380936121,-4.518363147864768,7fbbee9332d5b785fa1be5f15eb77ddcef19c5235e43194f24a16eeffcc00981,True,True,True,True
480.0,LOW,7,False,6fef4a8d683230b47efa6ade4e479bfa52d49cc2370da7be505bf6daa2c0b6d5,488b2fcb5cbcd4217967c9d8db64eb134d19d01293009051bd53be24ddfee5a2,2026-07-28T04:44:01.735869+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s119_low_w4.spice,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-2.1316282072803006e-14,0.0,0,90.28196110099088,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S119_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s119_low_w4.log,325.51000000000073,0.05,325.4999558823536,FAST64_V2_FIRST_CONVERSION_SEPARATED,dae2aa19535a1293b7c1d9e1aa3c202bc51d5bcef6b96634f4739f68c282d65e,119,0,64,43fc4303087b7d5fa8d592d59405bc9e0c6236bb9d7fd41c16061625af843503,ON,db27389b889184b2bf5cef29a1b0d39fe05dd6bc431f8049ac49fadeaf474843,100119,PASS_FAST64_COMPLETE,270068,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,0,COMPLETE,0,7.707752701373857,True,-71.84983502816404,-71.27398860172006,FAST64_SS_W4,True,True,54.61842866829098,48.16067126227061,True,49.32814980363153,-54.43669562010763,False,0,68,68,52c7b36189a78513ae3ab672f080088d7d32ac7ef4d65821198f2879973b0342,7.707752701373859,54.61842866829098,48.160671262270625,49.328149803631554,-54.43669562010763,4,48.95490262989064,48.65392290677601,7.7896881904943545,56.79013184136008,True,8873b57f4fa386dba62d00367ce39bbe57b190d106be7eeb8ecba901291fea93,52c7b36189a78513ae3ab672f080088d7d32ac7ef4d65821198f2879973b0342,False,9,2/4/11/12/18/20/21/25/32,0.3732471737408929,-0.49325164450539916,-0.08193548912049753,-2.1717031730690977,488b2fcb5cbcd4217967c9d8db64eb134d19d01293009051bd53be24ddfee5a2,True,True,True,True
